"p1","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","trial_n","free_param","type","AIC","cAIC"
0.01,133.447279458624,74,74,NA,0,FALSE,FALSE,9.21999999999935,416,200,7,"fit_glaze_osc_zeta_v4",280.894558917249,281.477892250582
0.588250256472374,109.665756359994,118,118,NA,0,FALSE,FALSE,14.8599999999997,417,200,7,"fit_glaze_osc_zeta_v4",233.331512719988,233.914846053321
0.01,109.045868003726,45,45,NA,0,FALSE,FALSE,5.65000000000055,418,200,7,"fit_glaze_osc_zeta_v4",232.091736007453,232.675069340786
0.677375326881803,NA,107,107,NA,1,FALSE,FALSE,13.46,419,200,7,"fit_glaze_osc_zeta_v4",NA,239.321036296972
0.99,136.559524082283,93,93,NA,0,FALSE,FALSE,12.2399999999998,420,200,7,"fit_glaze_osc_zeta_v4",287.119048164565,287.702381497899
0.594058568139238,NA,116,116,NA,1,FALSE,FALSE,15.1899999999996,421,200,7,"fit_glaze_osc_zeta_v4",NA,214.724758186408
0.868904766238697,133.391455901945,83,83,NA,0,FALSE,FALSE,10.3999999999996,422,200,7,"fit_glaze_osc_zeta_v4",280.78291180389,281.366245137223
0.178259229570315,128.855068190541,49,49,NA,0,FALSE,FALSE,6.18000000000029,423,200,7,"fit_glaze_osc_zeta_v4",271.710136381082,272.293469714416
0.607232654483237,102.027401957452,88,88,NA,0,FALSE,FALSE,11.1000000000004,424,200,7,"fit_glaze_osc_zeta_v4",218.054803914904,218.638137248238
0.576299284146341,NA,127,127,NA,1,FALSE,FALSE,15.9700000000003,425,200,7,"fit_glaze_osc_zeta_v4",NA,267.513450325006
0.403581249288543,100.908815530864,77,77,NA,0,FALSE,FALSE,9.76000000000022,426,200,7,"fit_glaze_osc_zeta_v4",215.817631061728,216.400964395061
0.439729105323334,85.4544954128144,127,127,NA,0,FALSE,FALSE,15.6099999999997,427,200,7,"fit_glaze_osc_zeta_v4",184.908990825629,185.492324158962
0.01,137.018218397111,131,131,NA,0,FALSE,FALSE,16.5100000000002,428,200,7,"fit_glaze_osc_zeta_v4",288.036436794222,288.619770127555
0.01,138.734572274193,20,20,NA,0,FALSE,FALSE,2.5,429,200,7,"fit_glaze_osc_zeta_v4",291.469144548387,292.05247788172
0.01,NA,116,116,NA,52,FALSE,FALSE,14.6000000000004,430,200,7,"fit_glaze_osc_zeta_v4",NA,288.88208013603
0.01,136.393533218121,50,50,NA,0,FALSE,FALSE,6.30000000000018,431,200,7,"fit_glaze_osc_zeta_v4",286.787066436242,287.370399769575
0.0193551045498799,135.685444496306,30,30,NA,0,FALSE,FALSE,3.75,432,200,7,"fit_glaze_osc_zeta_v4",285.370888992612,285.954222325945
0.01,NA,66,66,NA,52,FALSE,FALSE,8.27000000000044,433,200,7,"fit_glaze_osc_zeta_v4",NA,289.799599762366
0.01,137.019298753835,69,69,NA,0,FALSE,FALSE,8.73000000000047,434,200,7,"fit_glaze_osc_zeta_v4",288.038597507669,288.621930841002
0.985362305984155,136.694383876191,106,106,NA,0,FALSE,FALSE,13.3600000000006,435,200,7,"fit_glaze_osc_zeta_v4",287.388767752382,287.972101085716
0.01,137.880997142666,138,138,NA,0,FALSE,FALSE,17.3800000000001,436,200,7,"fit_glaze_osc_zeta_v4",289.761994285332,290.345327618665
0.99,138.171382103154,100,100,NA,0,FALSE,FALSE,12.4499999999998,437,200,7,"fit_glaze_osc_zeta_v4",290.342764206308,290.926097539641
0.99,138.591568984188,34,34,NA,0,FALSE,FALSE,4.25,438,200,7,"fit_glaze_osc_zeta_v4",291.183137968375,291.766471301709
0.01,135.227437961814,81,81,NA,0,FALSE,FALSE,10.21,439,200,7,"fit_glaze_osc_zeta_v4",284.454875923629,285.038209256962
0.987287709824713,137.773007572917,127,127,NA,0,FALSE,FALSE,15.8899999999994,440,200,7,"fit_glaze_osc_zeta_v4",289.546015145834,290.129348479168
0.01,136.218190462902,12,12,NA,0,FALSE,FALSE,1.52000000000044,441,200,7,"fit_glaze_osc_zeta_v4",286.436380925805,287.019714259138
0.99,138.540034758325,87,87,NA,0,FALSE,FALSE,10.9399999999996,442,200,7,"fit_glaze_osc_zeta_v4",291.08006951665,291.663402849983
0.815361163918838,137.507505614049,118,118,NA,0,FALSE,FALSE,15.0500000000002,443,200,7,"fit_glaze_osc_zeta_v4",289.015011228099,289.598344561432
0.99,138.471532523073,81,81,NA,0,FALSE,FALSE,10.04,444,200,7,"fit_glaze_osc_zeta_v4",290.943065046145,291.526398379479
0.01,128.876772932695,116,116,NA,0,FALSE,FALSE,14.4300000000003,445,200,7,"fit_glaze_osc_zeta_v4",271.75354586539,272.336879198724
0.01,124.597808584241,39,39,NA,0,FALSE,FALSE,4.81999999999971,446,200,7,"fit_glaze_osc_zeta_v4",263.195617168482,263.778950501815
0.01,NA,112,112,NA,52,FALSE,FALSE,13.8699999999999,447,200,7,"fit_glaze_osc_zeta_v4",NA,289.012700866297
0.99,NA,129,129,NA,1,FALSE,FALSE,16.2199999999993,448,200,7,"fit_glaze_osc_zeta_v4",NA,282.082148938679
0.01,131.269711347407,62,62,NA,0,FALSE,FALSE,7.75,449,200,7,"fit_glaze_osc_zeta_v4",276.539422694815,277.122756028148
0.01,138.709395976621,27,27,NA,0,FALSE,FALSE,3.35999999999967,450,200,7,"fit_glaze_osc_zeta_v4",291.418791953241,292.002125286574
0.451081751522662,225.306100907937,129,129,NA,0,FALSE,FALSE,51.8599999999997,451,640,7,"fit_glaze_osc_zeta_v4",464.612201815874,464.789417005748
0.466599372461919,302.19146859446,53,53,NA,0,FALSE,FALSE,21.1899999999996,452,640,7,"fit_glaze_osc_zeta_v4",618.38293718892,618.560152378794
0.545242149755901,374.160508780581,94,94,NA,0,FALSE,FALSE,38.4799999999996,453,640,7,"fit_glaze_osc_zeta_v4",762.321017561163,762.498232751036
0.595612511007749,373.782763342291,66,66,NA,0,FALSE,FALSE,26.8800000000001,454,640,7,"fit_glaze_osc_zeta_v4",761.565526684583,761.742741874456
0.451080697090861,358.109540519217,49,49,NA,0,FALSE,FALSE,19.6199999999999,455,640,7,"fit_glaze_osc_zeta_v4",730.219081038434,730.396296228308
0.527512124562724,339.880373293294,60,60,NA,0,FALSE,FALSE,24.1399999999994,456,640,7,"fit_glaze_osc_zeta_v4",693.760746586588,693.937961776461
0.566460910250847,382.456801211947,35,35,NA,0,FALSE,FALSE,14.0599999999995,457,640,7,"fit_glaze_osc_zeta_v4",778.913602423894,779.090817613767
0.335029544706948,386.339012307518,48,48,NA,0,FALSE,FALSE,19.3100000000004,458,640,7,"fit_glaze_osc_zeta_v4",786.678024615036,786.855239804909
0.507923328158014,262.537652356187,82,82,NA,0,FALSE,FALSE,34.3900000000003,459,640,7,"fit_glaze_osc_zeta_v4",539.075304712374,539.252519902247
0.509460852005376,384.61976381487,83,83,NA,0,FALSE,FALSE,33.4700000000003,460,640,7,"fit_glaze_osc_zeta_v4",783.23952762974,783.416742819614
0.671004053652983,377.786966617233,57,57,NA,0,FALSE,FALSE,24.5299999999997,461,640,7,"fit_glaze_osc_zeta_v4",769.573933234465,769.751148424339
0.01,NA,71,71,NA,52,FALSE,FALSE,28.5600000000004,462,640,7,"fit_glaze_osc_zeta_v4",NA,866.810160828321
0.364758823771881,382.573649306932,72,72,NA,0,FALSE,FALSE,29.3199999999997,463,640,7,"fit_glaze_osc_zeta_v4",779.147298613863,779.324513803737
0.5539034918049,350.079227200523,100,100,NA,0,FALSE,FALSE,40.6599999999999,464,640,7,"fit_glaze_osc_zeta_v4",714.158454401047,714.33566959092
0.325907222966836,371.115074319049,121,121,NA,0,FALSE,FALSE,55.8599999999997,465,640,7,"fit_glaze_osc_zeta_v4",756.230148638098,756.407363827972
0.132059983907656,333.873121086995,130,130,NA,0,FALSE,FALSE,56.9700000000003,466,640,7,"fit_glaze_osc_zeta_v4",681.74624217399,681.923457363863
0.433658239855867,243.654009438152,107,107,NA,0,FALSE,FALSE,45.1999999999998,467,640,7,"fit_glaze_osc_zeta_v4",501.308018876304,501.485234066177
0.438067886229036,280.436510009331,54,54,NA,0,FALSE,FALSE,21.8400000000001,468,640,7,"fit_glaze_osc_zeta_v4",574.873020018663,575.050235208536
0.01,389.119142078441,42,42,NA,0,FALSE,FALSE,17.0500000000002,469,640,7,"fit_glaze_osc_zeta_v4",792.238284156881,792.415499346755
0.610756835170012,NA,112,112,NA,1,FALSE,FALSE,45.0200000000004,470,640,7,"fit_glaze_osc_zeta_v4",NA,728.573225390514
0.581395267689463,356.702327081177,26,26,NA,0,FALSE,FALSE,10.25,471,640,7,"fit_glaze_osc_zeta_v4",727.404654162353,727.581869352227
0.646746772320097,340.419487268617,154,154,NA,0,FALSE,FALSE,62.2299999999996,472,640,7,"fit_glaze_osc_zeta_v4",694.838974537235,695.016189727108
0.327547716139132,218.879898517339,43,43,NA,0,FALSE,FALSE,17.6199999999999,473,640,7,"fit_glaze_osc_zeta_v4",451.759797034678,451.937012224552
0.620719450544073,NA,124,124,NA,1,FALSE,TRUE,50.5700000000006,474,640,7,"fit_glaze_osc_zeta_v4",NA,706.684018449393
0.382033539612712,351.52114814893,109,109,NA,0,FALSE,FALSE,44.4699999999993,475,640,7,"fit_glaze_osc_zeta_v4",717.042296297859,717.219511487733
0.358862931222194,376.178792489336,114,114,NA,0,FALSE,FALSE,45.7799999999997,476,640,7,"fit_glaze_osc_zeta_v4",766.357584978672,766.534800168545
0.680396280543233,419.248086986759,85,85,NA,0,FALSE,FALSE,34.4200000000001,477,640,7,"fit_glaze_osc_zeta_v4",852.496173973518,852.673389163391
0.522068509611361,264.908859855613,68,68,NA,0,FALSE,FALSE,27.7199999999993,478,640,7,"fit_glaze_osc_zeta_v4",543.817719711225,543.994934901099
0.492273925943385,311.987981729345,180,180,NA,0,FALSE,FALSE,74,479,640,7,"fit_glaze_osc_zeta_v4",637.97596345869,638.153178648563
0.390533602263352,NA,68,68,NA,52,FALSE,FALSE,27.2700000000004,480,640,7,"fit_glaze_osc_zeta_v4",NA,511.172244124427
0.476136751464766,305.639452753904,89,89,NA,0,FALSE,FALSE,35.96,481,640,7,"fit_glaze_osc_zeta_v4",625.278905507808,625.456120697681
0.416783098662226,242.911765748877,89,89,NA,0,FALSE,FALSE,36.3299999999999,482,640,7,"fit_glaze_osc_zeta_v4",499.823531497754,500.000746687628
0.369987113308713,313.853929835405,127,127,NA,0,FALSE,FALSE,51.6999999999998,483,640,7,"fit_glaze_osc_zeta_v4",641.70785967081,641.885074860683
0.422798761615142,383.524688705886,92,92,NA,0,FALSE,FALSE,37.4700000000003,484,640,7,"fit_glaze_osc_zeta_v4",781.049377411773,781.226592601646
0.431990058206359,304.470144805656,99,99,NA,0,FALSE,FALSE,40.3199999999997,485,640,7,"fit_glaze_osc_zeta_v4",622.940289611312,623.117504801185
0.363277646146025,NA,128,128,NA,1,FALSE,FALSE,51.5900000000001,486,640,7,"fit_glaze_osc_zeta_v4",NA,717.35090698894
0.599806000735738,378.598012990997,77,77,NA,0,FALSE,FALSE,30.6800000000003,487,640,7,"fit_glaze_osc_zeta_v4",771.196025981995,771.373241171868
0.523822455031231,NA,122,122,NA,52,FALSE,FALSE,48.8299999999999,488,640,7,"fit_glaze_osc_zeta_v4",NA,492.940309321325
0.484046554526765,337.567537649365,96,96,NA,0,FALSE,FALSE,39.3900000000003,489,640,7,"fit_glaze_osc_zeta_v4",689.13507529873,689.312290488604
0.499635999874,369.332860699914,59,59,NA,0,FALSE,FALSE,23.8299999999999,490,640,7,"fit_glaze_osc_zeta_v4",752.665721399827,752.8429365897
0.457048885517906,NA,106,106,NA,1,FALSE,FALSE,42.8800000000001,491,640,7,"fit_glaze_osc_zeta_v4",NA,652.73180350386
0.55316175205568,NA,106,106,NA,1,FALSE,FALSE,42.6100000000006,492,640,7,"fit_glaze_osc_zeta_v4",NA,665.595067982222
0.536232234292296,NA,108,108,NA,1,FALSE,FALSE,44.7099999999991,493,640,7,"fit_glaze_osc_zeta_v4",NA,602.544704733208
0.4257984265286,NA,150,150,NA,1,FALSE,FALSE,60.75,494,640,7,"fit_glaze_osc_zeta_v4",NA,614.653038674948
0.540809548272569,298.687389528873,99,99,NA,0,FALSE,FALSE,39.9300000000003,495,640,7,"fit_glaze_osc_zeta_v4",611.374779057746,611.551994247619
0.371609852827241,163.67965053067,70,70,NA,0,FALSE,FALSE,28.4200000000001,496,640,7,"fit_glaze_osc_zeta_v4",341.359301061339,341.536516251213
0.01,NA,69,69,NA,52,FALSE,FALSE,28.3700000000008,497,640,7,"fit_glaze_osc_zeta_v4",NA,821.828578948111
0.350804453548721,NA,126,126,NA,1,FALSE,FALSE,51.3299999999999,498,640,7,"fit_glaze_osc_zeta_v4",NA,609.560736330904
0.380487460882504,NA,108,108,NA,52,FALSE,FALSE,363.610000000001,656,4200,7,"fit_glaze_osc_zeta_v4",NA,2342.03437566914
0.407855285699521,NA,54,54,NA,52,FALSE,FALSE,180.469999999999,657,4199,7,"fit_glaze_osc_zeta_v4",NA,2317.96352034414
0.604129082908446,1138.87805192666,114,114,NA,0,FALSE,FALSE,383.119999999999,658,4200,7,"fit_glaze_osc_zeta_v4",2291.75610385331,2291.78282141057
0.522601178322854,1040.88356995128,52,52,NA,0,FALSE,TRUE,173.52,659,4199,7,"fit_glaze_osc_zeta_v4",2095.76713990256,2095.79386383479
0.712946923492073,97.5704472963595,105,105,NA,0,FALSE,FALSE,13.1599999999999,660,200,7,"fit_glaze_osc_zeta_v4",209.140894592719,209.724227926052
0.212506266331222,NA,113,113,NA,1,FALSE,FALSE,21.1599999999999,661,300,7,"fit_glaze_osc_zeta_v4",NA,266.891095823243
0.522527248211705,141.921626191862,59,59,NA,0,FALSE,FALSE,11.0599999999995,662,300,7,"fit_glaze_osc_zeta_v4",297.843252383724,298.22681402756
0.01,168.206402772406,63,63,NA,0,FALSE,FALSE,11.7299999999996,663,300,7,"fit_glaze_osc_zeta_v4",350.412805544812,350.796367188648
0.536075742785999,122.820382042253,73,73,NA,0,FALSE,FALSE,13.5199999999986,664,300,7,"fit_glaze_osc_zeta_v4",259.640764084505,260.024325728341
0.391892984621714,84.797452260336,79,79,NA,0,FALSE,FALSE,14.9200000000001,665,300,7,"fit_glaze_osc_zeta_v4",183.594904520672,183.978466164508
0.522219497481925,162.127100821774,51,51,NA,0,FALSE,FALSE,9.51000000000022,666,300,7,"fit_glaze_osc_zeta_v4",338.254201643548,338.637763287384
0.51690725845036,NA,107,107,NA,1,FALSE,FALSE,20.1399999999994,667,300,7,"fit_glaze_osc_zeta_v4",NA,334.393102914911
0.576026493760018,NA,104,104,NA,1,FALSE,TRUE,19.5799999999999,668,300,7,"fit_glaze_osc_zeta_v4",NA,299.799663322345
0.316282460027505,NA,175,175,NA,52,FALSE,FALSE,32.6800000000003,669,300,7,"fit_glaze_osc_zeta_v4",NA,270.179710343278
0.512648722168098,NA,129,129,NA,1,FALSE,FALSE,16.2600000000002,670,200,7,"fit_glaze_osc_zeta_v4",NA,155.275394625805
0.515875444681814,90.3813974029604,70,70,NA,0,FALSE,FALSE,13.2900000000009,671,300,7,"fit_glaze_osc_zeta_v4",194.762794805921,195.146356449756
0.546187469636058,NA,137,137,NA,1,FALSE,FALSE,25.7799999999988,672,300,7,"fit_glaze_osc_zeta_v4",NA,213.173785440273
0.554463168416206,100.234864721657,84,84,NA,0,FALSE,FALSE,15.5,673,300,7,"fit_glaze_osc_zeta_v4",214.469729443313,214.853291087149
0.30318779763062,NA,146,146,NA,1,FALSE,FALSE,27.7600000000002,674,300,7,"fit_glaze_osc_zeta_v4",NA,225.38773095593
0.642344381632975,NA,121,121,NA,1,FALSE,FALSE,22.9100000000017,675,300,7,"fit_glaze_osc_zeta_v4",NA,256.888749023848
0.474932681156733,NA,82,82,NA,52,FALSE,FALSE,62.5299999999988,1046,1161,7,"fit_glaze_osc_zeta_v4",NA,1378.95696647014
0.428006840424665,691.366872585151,37,37,NA,0,FALSE,FALSE,28.3899999999994,1047,1186,7,"fit_glaze_osc_zeta_v4",1396.7337451703,1396.82882157098
0.481404740316022,693.70245194831,41,41,NA,0,FALSE,FALSE,32.0299999999988,1048,1183,7,"fit_glaze_osc_zeta_v4",1401.40490389662,1401.50022304556
0.550708978373806,675.056732397285,54,54,NA,0,FALSE,FALSE,41.5799999999999,1049,1178,7,"fit_glaze_osc_zeta_v4",1364.11346479457,1364.2091912903
0.426803651104075,700.524508976837,102,102,NA,0,FALSE,FALSE,78.9499999999989,1050,1163,7,"fit_glaze_osc_zeta_v4",1415.04901795367,1415.14598765064
0.525382867742601,679.771052429818,48,48,NA,0,FALSE,FALSE,36.8899999999994,1051,1164,7,"fit_glaze_osc_zeta_v4",1373.54210485964,1373.63899067279
0.350168194641963,694.737935845789,59,59,NA,0,FALSE,FALSE,45.5799999999999,1052,1174,7,"fit_glaze_osc_zeta_v4",1403.47587169158,1403.57192658009
0.563302401341796,643.890410493311,90,90,NA,0,FALSE,FALSE,66.3299999999999,1053,1124,7,"fit_glaze_osc_zeta_v4",1301.78082098662,1301.88117940956
0.459810099145569,NA,93,93,NA,52,FALSE,FALSE,71.1900000000005,1054,1167,7,"fit_glaze_osc_zeta_v4",NA,1351.35502873009
0.41491881335429,693.198547479093,167,167,NA,0,FALSE,FALSE,129.689999999999,1055,1180,7,"fit_glaze_osc_zeta_v4",1400.39709495819,1400.49265809812
0.527788585600225,674.596370030387,57,57,NA,0,FALSE,FALSE,43.5200000000004,1056,1157,7,"fit_glaze_osc_zeta_v4",1363.19274006077,1363.29021612692
0.547981467417206,NA,112,112,NA,1,FALSE,FALSE,86.2299999999996,1057,1174,7,"fit_glaze_osc_zeta_v4",NA,1411.41837544977
0.515133540035411,638.997468950897,74,74,NA,0,FALSE,FALSE,55.0799999999999,1058,1134,7,"fit_glaze_osc_zeta_v4",1291.99493790179,1292.09440504211
0.505635097350871,677.548783661784,67,67,NA,0,FALSE,FALSE,52.8600000000006,1059,1193,7,"fit_glaze_osc_zeta_v4",1369.09756732357,1369.1920820915
0.366728969004151,597.422094546357,54,54,NA,0,FALSE,FALSE,35.880000000001,1060,1023,7,"fit_glaze_osc_zeta_v4",1208.84418909271,1208.9545339203
0.592958698792141,705.235076197896,32,32,NA,0,FALSE,FALSE,24.7999999999993,1061,1188,7,"fit_glaze_osc_zeta_v4",1424.47015239579,1424.56506765003
0.37581941436374,713.78435209256,88,88,NA,0,FALSE,FALSE,64.0499999999993,1062,1107,7,"fit_glaze_osc_zeta_v4",1441.56870418512,1441.67061501315
0.429485746147927,NA,108,108,NA,52,FALSE,FALSE,83.5200000000004,1063,1172,7,"fit_glaze_osc_zeta_v4",NA,1415.71073235846
0.505128565417587,693.092765415276,64,64,NA,0,FALSE,FALSE,49.8900000000012,1064,1183,7,"fit_glaze_osc_zeta_v4",1400.18553083055,1400.28084997949
0.517311464786577,NA,131,131,NA,1,FALSE,FALSE,94.7800000000007,1065,1109,7,"fit_glaze_osc_zeta_v4",NA,1281.20923911342
0.442693710586641,619.974452997747,45,45,NA,0,FALSE,FALSE,29.9800000000014,1066,1013,7,"fit_glaze_osc_zeta_v4",1253.94890599549,1254.06034878156
0.426137833337068,670.749181948956,54,54,NA,0,FALSE,FALSE,40.3500000000004,1067,1146,7,"fit_glaze_osc_zeta_v4",1355.49836389791,1355.59678217559
0.429197367340959,NA,71,71,NA,52,FALSE,FALSE,56.3899999999994,1068,1195,7,"fit_glaze_osc_zeta_v4",NA,1450.62805257329
0.570322562631974,698.887549675421,61,61,NA,0,FALSE,FALSE,47.2199999999993,1069,1176,7,"fit_glaze_osc_zeta_v4",1411.77509935084,1411.8709897618
0.560424121983493,713.356864650118,41,41,NA,0,FALSE,FALSE,32.1000000000004,1070,1189,7,"fit_glaze_osc_zeta_v4",1440.71372930024,1440.80856418593
0.543629713156908,683.00546919108,65,65,NA,0,FALSE,TRUE,50.2000000000007,1071,1177,7,"fit_glaze_osc_zeta_v4",1380.01093838216,1380.10674676539
0.48219090251257,754.54674008049,44,44,NA,0,FALSE,FALSE,34.2199999999993,1072,1186,7,"fit_glaze_osc_zeta_v4",1523.09348016098,1523.18855656166
0.417616339911964,665.628969071809,97,97,NA,0,FALSE,FALSE,72.6399999999994,1073,1143,7,"fit_glaze_osc_zeta_v4",1345.25793814362,1345.35661655772
0.645163376853479,685.902935154893,69,69,NA,0,FALSE,FALSE,53.7900000000009,1074,1186,7,"fit_glaze_osc_zeta_v4",1385.80587030979,1385.90094671047
0.537686389725921,NA,111,111,NA,52,FALSE,FALSE,94.3999999999996,1075,1279,7,"fit_glaze_osc_zeta_v4",NA,1455.76416376563
0.434700732696892,672.889563489376,90,90,NA,0,FALSE,FALSE,69.0099999999984,1076,1168,7,"fit_glaze_osc_zeta_v4",1359.77912697875,1359.87567870289
0.500275962291833,905.884388134054,130,130,NA,0,FALSE,FALSE,131.780000000001,1077,1514,7,"fit_glaze_osc_zeta_v4",1825.76877626811,1825.84314545801
0.537812717980895,624.328326925134,46,46,NA,0,FALSE,FALSE,32.8799999999992,1078,1095,7,"fit_glaze_osc_zeta_v4",1262.65665385027,1262.75968972883
0.536389279025154,373.122082102417,87,87,NA,0,FALSE,FALSE,34.5200000000004,1079,625,7,"fit_glaze_osc_zeta_v4",760.244164204834,760.425687705644
0.435900088499925,379.546676465069,77,77,NA,0,FALSE,TRUE,31.25,1080,634,7,"fit_glaze_osc_zeta_v4",773.093352930139,773.272266668158
0.627068294771303,376.867100376812,111,111,NA,0,FALSE,FALSE,44.4200000000001,1081,628,7,"fit_glaze_osc_zeta_v4",767.734200753624,767.914845914914
0.378763045130587,NA,106,106,NA,1,FALSE,FALSE,42.9600000000009,1082,631,7,"fit_glaze_osc_zeta_v4",NA,780.196434115469
0.670663427719053,NA,108,108,NA,1,FALSE,FALSE,37.2800000000007,1083,545,7,"fit_glaze_osc_zeta_v4",NA,674.211751005311
0.0403070198710491,176.179701963832,60,60,NA,0,FALSE,FALSE,11.6700000000001,1084,312,7,"fit_glaze_osc_zeta_v4",366.359403927663,366.727824980295
0.01,359.136525211622,110,110,NA,0,FALSE,FALSE,41.8299999999999,1085,598,7,"fit_glaze_osc_zeta_v4",732.273050423244,732.462880931719
0.669573003177711,375.818849675617,102,102,NA,0,FALSE,FALSE,40.8000000000011,1086,626,7,"fit_glaze_osc_zeta_v4",765.637699351235,765.818929124697
0.393791628934752,383.575473491086,84,84,NA,0,FALSE,FALSE,33.9599999999991,1087,637,7,"fit_glaze_osc_zeta_v4",781.150946982171,781.329007395526
0.378387233754966,355.565307286125,97,97,NA,0,FALSE,FALSE,38.5799999999999,1088,621,7,"fit_glaze_osc_zeta_v4",725.13061457225,725.313322565725
0.331298373787324,381.112600219967,114,114,NA,0,FALSE,FALSE,46.1700000000001,1089,639,7,"fit_glaze_osc_zeta_v4",776.225200439933,776.402696477968
0.623933541713189,361.379941634172,61,61,NA,0,FALSE,FALSE,22.0899999999983,1090,572,7,"fit_glaze_osc_zeta_v4",736.759883268344,736.958464828628
0.23819240959865,NA,106,106,NA,1,FALSE,FALSE,40.7900000000009,1091,610,7,"fit_glaze_osc_zeta_v4",NA,752.483653331484
0.609525606412444,375.790327775559,102,102,NA,0,FALSE,FALSE,40.8900000000012,1092,625,7,"fit_glaze_osc_zeta_v4",765.580655551117,765.762179051928
0.353782256944198,375.019610449376,53,53,NA,0,FALSE,FALSE,21.3600000000006,1093,630,7,"fit_glaze_osc_zeta_v4",764.039220898752,764.219285207433
0.591478607839691,363.269274561122,128,128,NA,0,FALSE,FALSE,49.3599999999988,1094,601,7,"fit_glaze_osc_zeta_v4",740.538549122244,740.727419274015
0.0101743733253731,398.541078576629,30,30,NA,0,FALSE,FALSE,11.8899999999994,1095,622,7,"fit_glaze_osc_zeta_v4",811.082157153258,811.264567576711
0.492455818935962,324.413669440464,39,39,NA,0,FALSE,FALSE,13.9300000000003,1096,551,7,"fit_glaze_osc_zeta_v4",662.827338880927,663.033600391056
0.616551058237139,375.325538181108,99,99,NA,0,FALSE,FALSE,38.9700000000012,1097,619,7,"fit_glaze_osc_zeta_v4",764.651076362216,764.834382417862
0.685790457944477,388.205952610038,116,116,NA,0,FALSE,FALSE,47.1099999999988,1098,637,7,"fit_glaze_osc_zeta_v4",790.411905220077,790.589965633431
0.597189709540649,189.85590819511,59,59,NA,0,FALSE,FALSE,12.3299999999999,1099,338,7,"fit_glaze_osc_zeta_v4",393.711816390221,394.051210329615
0.408949908652255,384.247618984974,85,85,NA,0,FALSE,FALSE,34.6299999999992,1100,634,7,"fit_glaze_osc_zeta_v4",782.495237969947,782.674151707966
