"p1","p2","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","subject_id","session_id","trial_n","free_param","type","AIC","cAIC"
0.345158884112485,5.04186495597212,275.20954917202,9,9,NA,0,TRUE,FALSE,1.07999999995809,171,16,529,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",554.41909834404,554.441912032253
0.347707620835512,5.05366043008809,347.767040282319,9,9,NA,0,TRUE,FALSE,1.27999999996973,171,19,670,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",699.534080564639,699.552071569137
0.454117258205444,5.07451952834195,423.555793440227,9,9,NA,0,TRUE,FALSE,1.77000000001863,171,20,842,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",851.111586880455,851.125889621814
0.668569980806481,5.04572711341801,257.186031558308,9,9,NA,0,TRUE,FALSE,0.860000000044238,171,21,505,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",518.372063116617,518.395967499087
0.855498935879608,4.88492997429518,319.262490801462,22,22,NA,0,TRUE,FALSE,3.07000000000698,171,22,609,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",642.524981602925,642.544783583123
0.467829677680651,5.02267009601228,414.359920792194,18,18,NA,0,TRUE,FALSE,2.76000000000931,171,23,691,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",832.719841584388,832.737283444853
0.62239125781013,5.05203736021879,474.219962002332,10,10,NA,0,TRUE,FALSE,1.82999999995809,171,24,848,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",952.439924004664,952.454125188096
0.5953303594452,5.02181311169206,291.05288736121,11,11,NA,0,TRUE,FALSE,1.28999999997905,171,25,512,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",586.105774722419,586.129350360926
1.11411075980481,4.7686717698111,357.758780514492,10,10,NA,0,TRUE,FALSE,1.48999999999069,171,26,692,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",719.517561028984,719.534977574703
0.517546933170233,5.05084184691914,523.937917966813,19,19,NA,0,TRUE,FALSE,3.76000000000931,171,27,915,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1051.87583593363,1051.88899382836
0.554165719508213,5.0664936933039,616.326743665864,11,11,NA,0,TRUE,FALSE,2.9199999999837,171,28,1087,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1236.65348733173,1236.66455744243
0.33508910711624,5.06278409139094,389.869964744324,8,8,NA,0,TRUE,FALSE,1.3399999999674,173,17,751,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",783.739929488647,783.755972269396
0.690257117578625,5.0783557660379,161.205613079607,21,21,NA,0,TRUE,FALSE,2.0800000000163,173,18,460,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",326.411226159215,326.437484364904
0.451496925397008,5.07627280461984,425.890755122175,9,9,NA,0,TRUE,FALSE,1.8399999999674,173,20,842,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",855.781510244349,855.795812985708
0.773050027094305,4.81732723634524,359.174889775156,11,11,NA,0,TRUE,FALSE,1.65000000002328,173,21,674,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",722.349779550313,722.367663305901
1.21566431429265,4.65870858355848,258.615878121831,10,10,NA,0,TRUE,FALSE,1.13000000000466,173,22,537,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",521.231756243663,521.254228153775
0.726131782915549,4.66093063324995,42.4732587839074,13,13,NA,0,TRUE,FALSE,0.210000000020955,173,38,81,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",88.9465175678149,89.1003637216611
0.43933973380337,4.99395630795147,67.5922845628077,20,20,NA,0,TRUE,FALSE,0.440000000002328,173,40,112,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",139.184569125615,139.294660868735
0.480362047473049,5.02944937710816,435.010106269046,9,9,NA,0,TRUE,FALSE,1.53000000002794,173,50,734,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",874.020212538092,874.036628406765
0.883560512175636,4.86096363828252,230.19838864538,13,13,NA,0,TRUE,FALSE,1.36999999999534,173,51,457,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",464.39677729076,464.423209008821
1.81099963238409,4.83342312601386,348.822657659115,9,9,NA,0,TRUE,FALSE,1.73999999999069,173,52,799,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",701.64531531823,701.660390695115
0.328946435312299,5.04983000373492,322.972279262561,9,9,NA,0,TRUE,FALSE,1.22999999998137,176,14,619,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",649.944558525122,649.964039044602
0.306247059604561,5.04676465395147,349.204546300151,8,8,NA,0,TRUE,FALSE,1.25999999995111,176,15,648,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",702.409092600302,702.427697251465
0.276498044165866,5.02405028134509,265.481206864668,8,8,NA,0,TRUE,FALSE,0.729999999981374,176,17,461,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",534.962413729335,534.988614602698
0.43277711253203,5.08318179187083,311.630964163352,9,9,NA,0,TRUE,FALSE,1.44000000000233,176,18,696,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",627.261928326705,627.279244344021
0.455693661844182,5.05582361194041,310.48087006219,9,9,NA,0,TRUE,FALSE,1.26000000000931,176,19,617,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",624.961740124379,624.981284098321
0.304418318616895,5.02535935035894,319.099930565155,8,8,NA,0,TRUE,FALSE,1,176,23,541,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",642.19986113031,642.222165963023
0.442217978298628,5.0454992732044,266.267088581994,9,9,NA,0,TRUE,FALSE,0.910000000032596,176,24,524,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",536.534177163989,536.557209793547
0.491608623098298,5.043674072153,230.024323448107,9,9,NA,0,TRUE,FALSE,0.940000000002328,176,25,468,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",464.048646896214,464.074453347827
0.441549491586576,5.05328449004551,323.955402689887,9,9,NA,0,TRUE,FALSE,1.17999999999302,176,26,626,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",651.910805379774,651.930067017013
0.622182559506654,5.08073035400649,271.629994686108,9,9,NA,0,TRUE,FALSE,1.31999999994878,176,27,623,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",547.259989372215,547.279344210925
0.489132664836814,5.05433592475237,262.041252735233,9,9,NA,0,TRUE,FALSE,1.01999999996042,176,29,541,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",528.082505470465,528.104810303179
0.318750018942375,5.02720639141281,337.344710925994,8,8,NA,0,TRUE,FALSE,1.02999999996973,176,30,576,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",678.689421851988,678.710364260365
0.539903122487632,5.07047441600895,303.932597326799,9,9,NA,0,TRUE,FALSE,1.35999999998603,176,31,649,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",611.865194653599,611.883770504992
0.556752485355117,5.09429671233583,372.966620130245,9,9,NA,0,TRUE,FALSE,1.80999999999767,176,32,804,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",749.933240260489,749.948221533897
0.6489190308656,5.12506632859497,332.262532877915,9,9,NA,0,TRUE,FALSE,1.72000000003027,176,33,819,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",668.525065755831,668.539771638184
0.781276525156024,4.90568669959133,258.407843306508,12,12,NA,0,TRUE,FALSE,1.97000000003027,176,34,731,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",520.815686613015,520.832170129499
0.77135034092276,5.1083127087083,237.706207827118,9,9,NA,0,TRUE,FALSE,1.1600000000326,176,35,631,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",479.412415654236,479.431523934491
0.61202726818036,5.05524129793868,362.338776915891,9,9,NA,0,TRUE,FALSE,1.3399999999674,176,36,685,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",728.677553831782,728.6951491397
0.770463431531835,4.91169453294398,351.290265594886,13,13,NA,0,TRUE,FALSE,1.82000000000698,176,37,635,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",706.580531189772,706.599518531544
1.15669121738156,4.71964591482982,366.176481580488,10,10,NA,0,TRUE,FALSE,1.75,176,39,739,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",736.352963160975,736.369267508801
0.794608676100929,4.95486013871302,394.228148631401,14,14,NA,0,TRUE,FALSE,2.3399999999674,176,40,736,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",792.456297262801,792.472668340564
0.915586194966468,4.8916113944338,392.125647406434,12,12,NA,0,TRUE,FALSE,1.96999999997206,176,41,755,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",788.251294812868,788.267252259677
0.564615295194261,5.02966255086829,350.741435934832,10,10,NA,0,TRUE,FALSE,1.35000000003492,176,43,619,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",705.482871869665,705.502352389145
1.68010380830782,4.79528657812534,243.029051134277,9,9,NA,0,TRUE,FALSE,1.09000000002561,176,44,551,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",490.058102268555,490.080000078774
1.74086553985772,4.84047849969439,277.756786331556,9,9,NA,0,TRUE,FALSE,1.28000000002794,176,45,635,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",559.513572663112,559.532560004884
0.938665569545877,4.87884670248842,335.182403410346,13,13,NA,0,TRUE,FALSE,1.89000000001397,176,46,664,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",674.364806820692,674.382961132341
0.928167781393021,4.860215346089,451.299479607017,12,12,NA,0,TRUE,FALSE,2.22999999998137,176,47,846,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",906.598959214034,906.613194089479
1.32709404579333,4.7580172906558,350.657409563111,10,10,NA,0,TRUE,FALSE,1.8300000000163,176,48,728,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",705.314819126222,705.33137085036
1.13321444035702,4.61788098119059,254.797575276385,11,11,NA,0,TRUE,FALSE,1.21999999997206,176,49,505,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",513.59515055277,513.61905493524
1.36300493021051,4.74965925693796,323.771481911754,10,10,NA,0,TRUE,FALSE,1.45000000001164,176,50,688,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",651.542963823507,651.560482071682
0.674555134746277,5.05070965179543,404.45173581319,11,11,NA,0,TRUE,FALSE,2.04999999998836,176,51,739,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",812.90347162638,812.919775974206
0.58015983151502,5.033547254623,352.263437081495,10,10,NA,0,TRUE,FALSE,1.36000000004424,176,52,628,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",708.52687416299,708.54607416299
0.702793290810286,4.90484847619613,379.495464164346,11,11,NA,0,TRUE,FALSE,1.6600000000326,176,53,687,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",762.990928328691,763.00847218834
1.7150877909606,4.86551362018505,312.307979615155,9,9,NA,0,TRUE,FALSE,1.42999999999302,176,54,713,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",628.61595923031,628.632860638761
1.03557944249958,4.78226241454419,283.436133127165,12,12,NA,0,TRUE,FALSE,1.39999999996508,176,55,556,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",570.87226625433,570.893966073498
0.809862935153892,4.83886200665964,375.395517966158,11,11,NA,0,TRUE,FALSE,1.82000000000698,176,56,710,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",754.791035932316,754.8080090582
1.24541673586799,4.72746608329686,316.711900120932,10,10,NA,0,TRUE,FALSE,1.40999999997439,176,57,649,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",637.423800241864,637.442376093258
0.864270157294934,4.90709566274929,389.950383277306,13,13,NA,0,TRUE,FALSE,2.20999999996275,176,58,733,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",783.900766554612,783.917204910776
0.801712799524173,4.93163160216261,334.002761178957,14,14,NA,0,TRUE,FALSE,1.89000000001397,176,59,623,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",672.005522357914,672.024877196624
1.56614973205506,4.82306863875934,305.216719500769,9,9,NA,0,TRUE,FALSE,1.30999999999767,176,61,686,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",614.433439001537,614.451008547657
0.409110481360449,5.08954402898002,395.34705004125,9,9,NA,0,TRUE,FALSE,1.80999999999767,177,21,834,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",794.6941000825,794.708540515713
0.389443317971397,5.0503687517895,389.130904709401,8,8,NA,0,TRUE,FALSE,1.27999999996973,177,22,712,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",782.261809418801,782.278734665628
0.701546720066475,5.09677498537887,333.97348926874,9,9,NA,0,TRUE,FALSE,1.45000000001164,177,24,743,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",671.94697853748,671.963194753696
0.465535281280847,5.0281887994829,445.18570432619,9,9,NA,0,TRUE,FALSE,1.46000000002095,177,25,738,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",894.371408652379,894.387735182991
0.34424511147032,5.01234738108093,313.913712182486,9,9,NA,0,TRUE,FALSE,0.92000000004191,177,26,501,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",631.827424364972,631.851520750514
0.55980029945048,5.01599944639775,249.805607266769,19,19,NA,0,TRUE,FALSE,1.77000000001863,177,27,436,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",503.611214533538,503.638928159404
0.602748857787693,5.02317433512925,298.803922587876,10,10,NA,0,TRUE,FALSE,1.10999999998603,177,28,530,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",601.607845175751,601.630615574233
0.576179247215633,5.04576769482066,453.758024649011,19,19,NA,0,TRUE,FALSE,3.38000000000466,177,29,800,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",911.516049298021,911.531105759753
0.81086377392614,4.82291224878481,361.133866819926,11,11,NA,0,TRUE,FALSE,1.6699999999837,177,30,667,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",726.267733639853,726.285805929009
0.885980624180046,4.87027899770526,349.590498834022,12,12,NA,0,TRUE,FALSE,1.72000000003027,177,31,653,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",703.180997668044,703.199459206506
0.872850147135639,4.88392208909224,427.60572752111,13,13,NA,0,TRUE,FALSE,2.34000000002561,177,32,802,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",859.211455042219,859.226473815686
0.531437860130795,5.04399641292815,480.052720611265,10,10,NA,0,TRUE,FALSE,1.86999999999534,177,33,841,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",964.10544122253,964.119761031599
0.531010092994444,5.03631568923134,476.017808532097,10,10,NA,0,TRUE,FALSE,1.9100000000326,177,34,819,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",956.035617064194,956.050322946547
0.742519667304891,4.88079520908839,458.103626761942,11,11,NA,0,TRUE,FALSE,1.97999999998137,177,35,836,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",920.207253523884,920.221659286189
0.477003088921213,5.0223283134736,408.125080974784,10,10,NA,0,TRUE,FALSE,1.50999999995111,177,36,690,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",820.250161949569,820.267629198477
0.71841762752933,5.05497098026255,451.185438589215,9,9,NA,0,TRUE,FALSE,1.69000000000233,177,37,818,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",906.37087717843,906.38560110481
0.605607774230972,5.05891144099999,510.423648170286,10,10,NA,0,TRUE,FALSE,2.04000000003725,177,38,926,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1024.84729634057,1024.860297424
0.484383781619786,5.05568437928319,657.439675988726,16,16,NA,0,TRUE,FALSE,4.19000000000233,177,39,1126,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1318.87935197745,1318.89003764085
0.486777871055243,5.03466044292459,449.177656684269,10,10,NA,0,TRUE,FALSE,1.77000000001863,177,40,776,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",902.355313368539,902.370837301268
0.74969561480341,4.87470356156191,477.468804697174,11,11,NA,0,TRUE,FALSE,2.20000000001164,177,41,883,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",958.937609394348,958.951245757984
0.692421071596848,5.05444889293228,411.507919859782,10,10,NA,0,TRUE,FALSE,1.78000000002794,177,42,760,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",827.015839719564,827.03169176712
0.627155839775024,5.06667754942389,570.583285372724,10,10,NA,0,TRUE,FALSE,2.46000000002095,177,43,1024,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1145.16657074545,1145.1783239286
0.635216125211024,5.06733855408827,575.337974678739,10,10,NA,0,TRUE,FALSE,2.29999999998836,177,44,1033,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1154.67594935748,1154.68759984291
0.801862100980213,4.92697621082369,357.39074907882,13,13,NA,0,TRUE,FALSE,1.9199999999837,177,45,671,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",718.78149815764,718.799462229496
0.781276802849984,4.97193095121204,24.5054847660827,10,10,NA,0,TRUE,FALSE,0.0999999999767169,177,46,49,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",53.0109695321654,53.2718390973828
0.863893977309313,4.84352742241502,303.147723388315,14,14,NA,0,TRUE,FALSE,1.77000000001863,177,47,570,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",610.29544677663,610.316610797794
1.30061611432025,4.64229176024872,304.807608862762,10,10,NA,0,TRUE,FALSE,1.54999999998836,177,48,631,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",613.615217725523,613.634326005778
1.15687243129374,4.65686979126303,284.823413578991,11,11,NA,0,TRUE,FALSE,1.28999999997905,177,49,570,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",573.646827157981,573.667991179145
1.96256591389363,4.84015309121035,186.808544709438,9,9,NA,0,TRUE,FALSE,0.849999999976717,177,50,464,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",377.617089418877,377.64311978764
0.356241927838251,5.0202010773079,159.211774296217,9,9,NA,0,TRUE,FALSE,0.570000000006985,178,4,312,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",322.423548592434,322.46238354389
0.448695383385447,5.04416830887707,220.107862799328,9,9,NA,0,TRUE,FALSE,0.929999999993015,178,5,467,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",444.215725598656,444.241587667621
0.530621572222272,5.03770228643091,208.838348997408,9,9,NA,0,TRUE,FALSE,0.820000000006985,178,6,438,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",421.676697994815,421.704284201712
0.704587716825517,5.05533521291496,216.95335219846,16,16,NA,0,TRUE,FALSE,1.70999999996275,178,7,496,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",437.90670439692,437.931045167711
0.585514090785035,5.00930138647684,221.343089228169,10,10,NA,0,TRUE,FALSE,0.89000000001397,178,8,406,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",446.686178456337,446.715955131275
1.23553617608185,4.56485842187122,271.292834478978,10,10,NA,0,TRUE,FALSE,1.14999999996508,178,9,547,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",546.585668957956,546.607727781486
0.59266165611007,5.02462886220971,355.378636254347,11,11,NA,0,TRUE,FALSE,1.48000000003958,178,10,642,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",714.757272508693,714.776051851416
1.27913875826956,4.602797646168,218.420269770055,10,10,NA,0,TRUE,FALSE,0.900000000023283,178,11,442,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",440.840539540111,440.867874392047
0.699668289579409,5.0361825142467,363.405129760228,10,10,NA,0,TRUE,FALSE,1.46999999997206,178,12,674,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",730.810259520457,730.828143276045
1.24870297866405,4.63734937798746,187.944557405504,10,10,NA,0,TRUE,FALSE,0.850000000034925,178,13,385,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",379.889114811009,379.920528423574
3.26108476620921,1,253.232144333241,16,16,NA,0,TRUE,TRUE,1.64000000001397,178,14,467,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",510.464288666482,510.490150735447
0.999658617276781,4.74962163860003,340.025688611199,13,13,NA,0,TRUE,FALSE,1.97999999998137,178,15,665,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",684.051377222397,684.069504110615
0.343593808450283,4.98945603517887,35.3424451591392,16,16,NA,0,TRUE,FALSE,0.160000000032596,178,48,56,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",74.6848903182783,74.911305412618
0.337497713637477,5.00209527707565,45.0129229524959,9,9,NA,0,TRUE,FALSE,0.169999999983702,179,8,85,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",94.0258459049919,94.1721873684065
0.491791468581494,5.05955520744362,303.656405488137,9,9,NA,0,TRUE,FALSE,1.26000000000931,179,9,624,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",611.312810976273,611.332134647771
0.371963945297826,5.05236733088534,289.190950277688,9,9,NA,0,TRUE,FALSE,1.14000000001397,179,10,586,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",582.381900555376,582.402483745771
0.329565404785035,5.02978300337114,220.080914925907,9,9,NA,0,TRUE,FALSE,0.770000000018626,179,11,414,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",444.161829851814,444.191026932106
0.373204782035177,5.0389757338114,221.909580889563,9,9,NA,0,TRUE,FALSE,0.830000000016298,179,12,451,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",447.819161779126,447.845947493412
0.386639900740556,5.03263988172041,201.460393185197,9,9,NA,0,TRUE,FALSE,0.75,179,13,401,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",406.920786370395,406.950937124164
0.471570471539518,5.06704993926954,360.46961246514,9,9,NA,0,TRUE,FALSE,1.34000000002561,179,16,722,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",724.939224930279,724.955914777289
0.438428749115703,5.0506178225361,325.483236165714,9,9,NA,0,TRUE,FALSE,1.21000000002095,179,17,630,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",654.966472331429,654.98561108741
0.641343080229818,5.06918139977,213.30190356956,11,11,NA,0,TRUE,FALSE,1.29999999998836,179,18,521,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",430.603807139121,430.626973162287
0.455804976280819,5.04062685833158,507.548006316552,9,9,NA,0,TRUE,FALSE,1.75,179,19,862,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1019.0960126331,1019.10998236535
1.35064673473537,4.7578602497659,357.991157423214,10,10,NA,0,TRUE,FALSE,1.72999999998137,179,20,756,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",719.982314846427,719.998251101407
0.598520678974712,5.04419185613057,471.325884497015,10,10,NA,0,TRUE,FALSE,1.89000000001397,179,21,829,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",946.65176899403,946.666296839066
0.53976077718561,5.04286788748105,562.283504770175,10,10,NA,0,TRUE,FALSE,2.14000000001397,179,22,959,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1128.56700954035,1128.57956184161
0.847539841831465,4.96926272818818,590.050043386036,14,14,NA,0,TRUE,FALSE,3.55999999999767,179,23,1129,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1184.10008677207,1184.11074396568
0.648479199394332,5.07117899786961,602.436864019004,10,10,NA,0,TRUE,FALSE,2.45000000001164,179,24,1078,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1208.87372803801,1208.88489082871
1.72205328423993,4.97883545026754,496.784343840316,9,9,NA,0,TRUE,FALSE,2.27999999996973,179,25,1164,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",997.568687680632,997.579023597945
0.885659537911974,4.93286399949302,412.860991065952,14,14,NA,0,TRUE,FALSE,2.51000000000931,179,26,814,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",829.721982131903,829.736778679375
0.693102212565266,5.07208788068968,519.601087852702,10,10,NA,0,TRUE,FALSE,2.21000000002095,179,27,966,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1043.2021757054,1043.21463676459
0.942307946351055,4.86392277825079,495.335711630897,13,13,NA,0,TRUE,FALSE,2.84000000002561,179,28,968,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",994.671423261794,994.683858494954
2.15152222205915,5.10947518874922,468.600589371972,8,8,NA,0,TRUE,FALSE,2.42000000004191,179,29,1171,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",941.201178743944,941.211452716547
0.557647124086854,5.04623356753245,534.282074025917,10,10,NA,0,TRUE,FALSE,2.09999999997672,179,46,930,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1072.56414805183,1072.57709303565
0.685447820934282,5.02719865049292,304.046355451764,10,10,NA,0,TRUE,FALSE,1.28000000002794,179,47,559,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",612.092710903528,612.11429363734
0.701887751512421,5.06266777746669,459.71352711517,10,10,NA,0,TRUE,FALSE,2.02000000001863,179,48,863,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",923.427054230339,923.441007718711
2.24510064076516,4.89169573250418,165.940358008044,8,8,NA,0,TRUE,FALSE,0.75,179,49,407,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",335.880716016088,335.910418986385
0.304291680472464,5.05602863208583,462.712920039469,8,8,NA,0,TRUE,FALSE,1.39999999996508,180,19,837,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",929.425840078937,929.440228568146
0.407955662804521,5.06979321042152,316.007907664999,9,9,NA,0,TRUE,FALSE,1.35000000003492,180,20,670,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",636.015815329999,636.033806334496
0.479195716971163,5.06444116006449,292.803185264669,9,9,NA,0,TRUE,FALSE,1.21999999997206,180,21,620,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",589.606370529338,589.625819475853
0.713379399405851,5.09543352203707,342.128885667573,9,9,NA,0,TRUE,FALSE,1.5,180,22,750,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",688.257771335146,688.273835592174
0.504981882056211,5.04220225382135,585.791294237061,10,10,NA,0,TRUE,FALSE,2.27000000001863,180,23,996,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1175.58258847412,1175.59467306627
0.574240466323377,5.03522206914672,405.789677543196,10,10,NA,0,TRUE,FALSE,1.65999999997439,180,24,712,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",815.579355086392,815.596280333219
0.696729430279229,5.08351622000986,212.192093046363,9,9,NA,0,TRUE,FALSE,1.11000000004424,180,25,538,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",428.384186092725,428.406615999267
0.604248490886478,5.09697860173041,306.073743541009,9,9,NA,0,TRUE,FALSE,1.30999999999767,180,26,715,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",616.147487082018,616.164341014602
0.696160447953163,5.0946826807308,334.301650617987,9,9,NA,0,TRUE,FALSE,1.40999999997439,180,27,747,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",672.603301235974,672.619430268232
0.670409855324671,5.04819463979786,428.413611999448,9,9,NA,0,TRUE,FALSE,1.46999999997206,180,28,770,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",860.827223998897,860.842869370474
0.648342067112641,5.0550064678468,464.956735250616,10,10,NA,0,TRUE,FALSE,1.86999999999534,180,29,846,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",933.913470501233,933.927705376677
0.880049480836321,4.89826976489787,478.748918529714,13,13,NA,0,TRUE,FALSE,2.57000000000698,180,30,899,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",961.497837059427,961.51122991657
0.81244261163289,4.92396707773558,521.659251375815,14,14,NA,0,TRUE,FALSE,3.17000000004191,180,31,956,2,"fit_glaze_osc_zeta_v4_no_integration_mouse",1047.31850275163,1047.33109456695
